M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12
I,0.4,0.315,0.09,0.3245,0.151,0.073,0.088,8
I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16
F,0.565,0.455,0.175,1.013,0.342,0.207,0.35,19
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
F,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13
M,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10
I,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
M,0.605,0.47,0.115,1.114,0.3925,0.291,0.31,15
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115,7
I,0.55,0.435,0.165,0.804,0.34,0.194,0.244,8
M,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,11
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,13
M,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8
M,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13
F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,16
I,0.405,0.305,0.105,0.3625,0.1565,0.0705,0.125,10
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
I,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,7
I,0.355,0.27,0.105,0.271,0.1425,0.0525,0.0735,9
M,0.65,0.525,0.185,1.488,0.665,0.337,0.378,11
I,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,8
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
F,0.65,0.51,0.17,1.567,0.7245,0.349,0.391,10
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
M,0.515,0.455,0.135,0.7225,0.295,0.1625,0.235,9
I,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,6
M,0.59,0.475,0.155,0.857,0.356,0.174,0.28,13
F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
M,0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,9
F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
F,0.615,0.47,0.155,1.084,0.5885,0.209,0.246,9
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15,7
F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
M,0.62,0.475,0.185,1.325,0.6045,0.325,0.33,13
M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
I,0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7
M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
I,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,7
F,0.67,0.525,0.195,1.42,0.573,0.368,0.3905,10
M,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,10
F,0.46,0.425,0.155,0.746,0.3005,0.152,0.24,8
I,0.58,0.46,0.14,0.8295,0.3915,0.165,0.238,10
M,0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,10
I,0.33,0.26,0.08,0.19,0.0765,0.0385,0.065,7
F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
M,0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11
I,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,10
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125,8
M,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
I,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,6
M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
I,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9
I,0.195,0.15,0.045,0.0375,0.018,0.006,0.011,3
I,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,5
F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
F,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14
I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,7
M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,15
M,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10
I,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,8
M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9
M,0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10
F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
F,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,13
M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9
I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9
I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
M,0.705,0.555,0.215,2.141,1.0465,0.383,0.528,11
F,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,8
I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,7
F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,9
M,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,7
I,0.24,0.18,0.055,0.0555,0.0235,0.013,0.018,4
I,0.61,0.465,0.125,0.9225,0.436,0.19,0.26,9
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
M,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9
M,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,12
M,0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9
F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,12
F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,5
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
I,0.33,0.225,0.075,0.187,0.0945,0.0395,0.0425,7
M,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,9
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485,13
I,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,7
F,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,11
M,0.51,0.4,0.13,0.6435,0.27,0.1665,0.205,12
M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
I,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,6
I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129,9
F,0.575,0.46,0.185,1.094,0.4485,0.217,0.345,15
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
M,0.7,0.58,0.205,2.13,0.7415,0.49,0.58,20
F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
M,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
F,0.585,0.435,0.175,0.982,0.4055,0.2495,0.27,10
I,0.255,0.19,0.05,0.083,0.0295,0.0215,0.027,6
M,0.595,0.435,0.16,1.057,0.4255,0.224,0.31,9
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14
M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
F,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,13
M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
I,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,6
M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
M,0.6,0.48,0.155,1.014,0.451,0.1885,0.325,11
F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,6
I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
F,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9
F,0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9
F,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,11
M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13
M,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,9
M,0.585,0.45,0.18,0.7995,0.336,0.1855,0.237,8
M,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11
F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
I,0.35,0.28,0.075,0.196,0.082,0.04,0.064,8
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
I,0.28,0.2,0.075,0.1225,0.0545,0.0115,0.035,5
F,0.37,0.29,0.115,0.25,0.111,0.057,0.075,9
I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4
I,0.475,0.36,0.11,0.492,0.211,0.11,0.15,8
I,0.575,0.45,0.13,0.8145,0.403,0.1715,0.213,10
M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
M,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,14
I,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7
M,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
I,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,7
I,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,5
I,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,13
I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,12
F,0.595,0.5,0.18,1.053,0.4405,0.192,0.39,13
M,0.735,0.57,0.175,1.88,0.9095,0.387,0.488,11
M,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,9
M,0.63,0.515,0.165,1.352,0.488,0.349,0.45,20
F,0.725,0.56,0.21,2.141,0.65,0.398,1.005,18
M,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,22
I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,7
F,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,9
M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,11
F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
M,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,15
M,0.455,0.35,0.105,0.416,0.1625,0.097,0.145,11
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
F,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,6
I,0.3,0.22,0.065,0.1195,0.052,0.0155,0.035,5
I,0.385,0.28,0.095,0.257,0.119,0.059,0.07,7
I,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,6
F,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,8
I,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081,7
I,0.4,0.29,0.11,0.329,0.188,0.0455,0.0825,6
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015,4
M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
F,0.595,0.475,0.165,1.148,0.444,0.214,0.37,10
I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,4
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36,14
M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
M,0.585,0.455,0.225,1.055,0.3815,0.221,0.365,15
I,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7
F,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,13
M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,14
M,0.44,0.325,0.115,0.39,0.163,0.087,0.113,7
I,0.55,0.44,0.165,0.8605,0.312,0.169,0.3,17
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
M,0.28,0.2,0.08,0.0915,0.033,0.0215,0.03,5
M,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6
I,0.385,0.265,0.08,0.251,0.124,0.037,0.07,6
M,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,7
F,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,10
M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9
I,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,7
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
I,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9
M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317,11
M,0.67,0.545,0.2,1.7025,0.833,0.374,0.41,11
M,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,11
M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8
F,0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8
I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
F,0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10
M,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,17
I,0.395,0.29,0.095,0.319,0.138,0.08,0.082,7
F,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,9
I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,5
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
F,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,10
F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12
I,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,6
F,0.425,0.345,0.11,0.3665,0.125,0.081,0.117,11
I,0.385,0.3,0.09,0.247,0.1225,0.044,0.0675,5
M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,11
M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,11
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,6
F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9
F,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,13
F,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10
F,0.6,0.47,0.2,1.031,0.392,0.2035,0.29,15
M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
I,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,10
F,0.605,0.505,0.18,1.434,0.7285,0.264,0.431,11
F,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,11
F,0.65,0.545,0.165,1.566,0.6645,0.3455,0.415,16
M,0.74,0.57,0.18,1.8725,0.9115,0.427,0.446,10
M,0.605,0.49,0.165,1.1245,0.492,0.222,0.3555,11
I,0.42,0.3,0.105,0.316,0.1255,0.07,0.1035,7
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
I,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,13
I,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,6
F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9
M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11
F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,7
M,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9
I,0.325,0.24,0.07,0.152,0.0565,0.0305,0.054,8
M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,9
I,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,10
M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,8
M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
F,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8
I,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,8
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,4
I,0.35,0.265,0.095,0.199,0.073,0.049,0.06,5
M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
F,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11
M,0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,8
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
F,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,16
F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,16
M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
I,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,5
M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
F,0.43,0.34,0.12,0.391,0.1555,0.095,0.1405,7
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
I,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,8
M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,23
M,0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9
M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8
M,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,8
F,0.62,0.435,0.155,1.012,0.477,0.236,0.275,8
M,0.68,0.535,0.185,1.607,0.7245,0.3215,0.498,12
M,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10
M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
F,0.58,0.455,0.12,1.0735,0.479,0.2735,0.265,10
I,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10
F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
F,0.61,0.495,0.19,1.213,0.464,0.306,0.365,15
I,0.59,0.45,0.145,1.022,0.428,0.268,0.265,10
M,0.58,0.465,0.175,1.035,0.401,0.1865,0.385,17
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,16
F,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8
M,0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10
M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
M,0.61,0.46,0.16,1.0,0.494,0.197,0.275,10
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,10
M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,10
M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,9
F,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9
