I,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,7
I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
I,0.13,0.1,0.03,0.013,0.0045,0.003,0.004,3
M,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,10
F,0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9
I,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1,10
I,0.335,0.26,0.085,0.192,0.097,0.03,0.054,6
M,0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,13
M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
M,0.55,0.425,0.16,0.793,0.343,0.2035,0.215,9
M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15
I,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,8
M,0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
I,0.485,0.345,0.16,0.869,0.3085,0.185,0.319,9
M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
I,0.395,0.27,0.1,0.2985,0.1445,0.061,0.082,5
I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,9
M,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,15
M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10
I,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,8
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,11
M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185,9
I,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,7
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115,9
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
F,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10
M,0.625,0.5,0.13,1.082,0.5785,0.2045,0.25,8
I,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,6
F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
M,0.31,0.225,0.08,0.1345,0.054,0.024,0.05,7
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
M,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8
M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,12
M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
M,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,13
I,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10
M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
I,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,6
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
M,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11
I,0.39,0.3,0.105,0.259,0.0955,0.038,0.085,8
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,12
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
M,0.47,0.36,0.135,0.501,0.1665,0.115,0.165,10
M,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,13
F,0.565,0.45,0.165,0.887,0.37,0.239,0.249,11
M,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,4
M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7
F,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975,14
I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,7
I,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,10
M,0.605,0.475,0.15,1.15,0.575,0.232,0.297,10
M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
M,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9
F,0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,8
M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
I,0.385,0.29,0.095,0.312,0.143,0.0635,0.086,6
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8
M,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,11
I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
M,0.31,0.22,0.085,0.146,0.061,0.0365,0.045,6
F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
M,0.6,0.475,0.23,1.157,0.522,0.2235,0.36,11
M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11
I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
I,0.25,0.19,0.06,0.0765,0.036,0.0115,0.0245,6
M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
I,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575,6
M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18
M,0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,6
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
F,0.55,0.43,0.125,0.923,0.4035,0.175,0.283,8
F,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,19
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,8
M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8
I,0.35,0.26,0.075,0.18,0.09,0.0245,0.055,5
F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
F,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,11
F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16
M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
M,0.55,0.44,0.135,0.879,0.368,0.2095,0.265,10
F,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,9
I,0.325,0.25,0.075,0.1585,0.075,0.0305,0.0455,6
M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
M,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9
M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
I,0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,10
I,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,9
M,0.38,0.3,0.1,0.2505,0.106,0.0535,0.0775,8
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,12
I,0.385,0.3,0.09,0.247,0.1225,0.044,0.0675,5
M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
M,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,12
M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
M,0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10
M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7
M,0.66,0.505,0.165,1.374,0.589,0.351,0.345,10
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
F,0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,9
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
I,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,8
I,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8
I,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,5
M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
I,0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,10
F,0.55,0.43,0.125,0.923,0.4035,0.175,0.283,8
I,0.435,0.325,0.1,0.366,0.174,0.0725,0.109,7
I,0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,10
I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255,7
F,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8
M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10
M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11
M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16
M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
I,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,4
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
M,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,10
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
I,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
I,0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,8
F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,11
M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10
I,0.41,0.33,0.105,0.335,0.1525,0.074,0.11,7
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9
I,0.42,0.32,0.1,0.34,0.1745,0.05,0.0945,8
I,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,6
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
M,0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095,5
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,11
I,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,14
I,0.37,0.27,0.09,0.1855,0.07,0.0425,0.065,7
M,0.505,0.41,0.125,0.642,0.289,0.133,0.155,9
F,0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,8
I,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,8
F,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,17
M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
M,0.5,0.4,0.165,0.825,0.254,0.205,0.285,13
F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,11
F,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,11
I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11
I,0.4,0.315,0.09,0.33,0.151,0.068,0.08,6
M,0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11
I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8
M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
I,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,8
M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15
F,0.57,0.45,0.16,0.9715,0.3965,0.255,0.26,12
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
I,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,7
F,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,8
M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345,14
I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,4
I,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,3
I,0.495,0.38,0.12,0.512,0.233,0.1205,0.136,7
M,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9
M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
I,0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,8
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
I,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,6
M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
M,0.56,0.45,0.16,0.922,0.432,0.178,0.26,15
M,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10
M,0.29,0.23,0.075,0.1165,0.043,0.0255,0.04,7
F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,16
F,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
F,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,17
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08,8
F,0.635,0.505,0.17,1.415,0.605,0.297,0.365,15
M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
I,0.29,0.225,0.075,0.152,0.071,0.059,0.045,9
M,0.415,0.315,0.125,0.388,0.068,0.09,0.125,12
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
I,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8
M,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,10
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285,11
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
M,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,14
I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,7
F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
F,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,11
I,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,7
F,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,6
I,0.275,0.205,0.065,0.101,0.041,0.021,0.034,5
M,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,11
F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
I,0.245,0.175,0.055,0.0785,0.04,0.018,0.02,5
F,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,9
I,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7
M,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9
F,0.345,0.25,0.09,0.203,0.078,0.059,0.055,6
F,0.61,0.47,0.165,1.1785,0.566,0.2785,0.294,11
M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
M,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10
F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13
F,0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,11
I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
M,0.415,0.315,0.12,0.4015,0.199,0.087,0.097,8
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085,10
I,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,7
M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015,4
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
I,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,6
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
I,0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,9
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,14
M,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,10
F,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,12
F,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,6
I,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,6
I,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,8
F,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,6
I,0.315,0.23,0.07,0.144,0.053,0.0305,0.04,8
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
F,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,8
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
M,0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19
F,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9
F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7
I,0.435,0.325,0.1,0.366,0.174,0.0725,0.109,7
M,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10
M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10
M,0.4,0.315,0.105,0.287,0.1135,0.037,0.113,10
M,0.575,0.435,0.135,0.992,0.432,0.2225,0.239,10
M,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,9
I,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,8
M,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,9
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
I,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,7
F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
M,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23
M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
F,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8
F,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,9
F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
M,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8
F,0.635,0.505,0.17,1.415,0.605,0.297,0.365,15
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
M,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9
I,0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10
I,0.47,0.355,0.115,0.4155,0.167,0.084,0.139,7
I,0.485,0.365,0.125,0.426,0.163,0.0965,0.151,8
I,0.435,0.335,0.095,0.298,0.109,0.058,0.115,7
I,0.47,0.355,0.115,0.4155,0.167,0.084,0.139,7
M,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7
M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,16
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
M,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8
I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,8
I,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,9
I,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,8
I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
F,0.62,0.48,0.165,1.043,0.4835,0.221,0.31,10
I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
I,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,11
M,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,13
M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
I,0.275,0.2,0.075,0.086,0.0305,0.019,0.03,7
I,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,7
M,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
M,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,10
M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,7
M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
F,0.495,0.37,0.12,0.594,0.28,0.11,0.1375,7
F,0.635,0.535,0.19,1.242,0.576,0.2475,0.39,14
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
I,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,8
F,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9
I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,5
M,0.715,0.525,0.2,1.89,0.95,0.436,0.4305,10
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
F,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,10
F,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11
