M,0.6,0.475,0.19,1.0875,0.403,0.2655,0.325,14
I,0.19,0.14,0.03,0.0315,0.0125,0.005,0.0105,3
I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
F,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,13
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,10
I,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,6
M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
I,0.385,0.305,0.095,0.252,0.0915,0.055,0.09,14
M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
I,0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,8
I,0.535,0.39,0.125,0.599,0.2595,0.149,0.169,9
M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
I,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,7
F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15
F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
M,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
I,0.41,0.305,0.09,0.3535,0.157,0.0745,0.1,7
F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
M,0.58,0.455,0.17,0.93,0.408,0.259,0.22,9
I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
F,0.545,0.44,0.135,0.9185,0.429,0.2015,0.2375,10
M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
I,0.435,0.335,0.095,0.298,0.109,0.058,0.115,7
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,5
F,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8
F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13
M,0.585,0.405,0.15,1.2565,0.435,0.202,0.325,15
I,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,18
M,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,10
M,0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11
I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
I,0.39,0.3,0.095,0.3265,0.1665,0.0575,0.089,7
I,0.575,0.44,0.15,0.983,0.486,0.215,0.239,8
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
I,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,5
F,0.61,0.48,0.16,1.234,0.598,0.238,0.315,12
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
I,0.41,0.305,0.09,0.3535,0.157,0.0745,0.1,7
I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,11
F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
I,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,5
M,0.545,0.41,0.145,0.873,0.3035,0.196,0.31,18
M,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,8
M,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
M,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,9
I,0.48,0.37,0.12,0.536,0.251,0.114,0.15,8
M,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,11
F,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,8
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
M,0.715,0.525,0.2,1.89,0.95,0.436,0.4305,10
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
I,0.535,0.42,0.145,0.926,0.398,0.1965,0.25,17
F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8
F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
F,0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9
M,0.38,0.285,0.1,0.2665,0.115,0.061,0.075,11
I,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,7
I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
I,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,6
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285,11
M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,7
M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
M,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,8
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,10
M,0.33,0.215,0.075,0.1145,0.045,0.0265,0.035,6
F,0.605,0.455,0.145,0.862,0.334,0.1985,0.3,9
M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
F,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9
M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
M,0.63,0.53,0.18,1.2795,0.618,0.256,0.315,9
M,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,10
M,0.49,0.39,0.15,0.573,0.225,0.124,0.17,21
M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
I,0.53,0.42,0.185,0.752,0.299,0.156,0.205,20
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
F,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,10
F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,7
M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
I,0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10
M,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
F,0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11
F,0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10
F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,5
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
M,0.505,0.41,0.125,0.642,0.289,0.133,0.155,9
F,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9
F,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10
F,0.63,0.5,0.175,1.1105,0.467,0.268,0.329,10
M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165,9
M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
M,0.57,0.455,0.15,0.952,0.3895,0.2155,0.2745,9
I,0.33,0.255,0.095,0.172,0.066,0.0255,0.06,6
I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
F,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10
F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,7
M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,7
I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
M,0.715,0.535,0.19,1.6755,0.889,0.313,0.42,10
M,0.725,0.575,0.24,2.21,1.351,0.413,0.5015,13
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
I,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,8
F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1,7
M,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,10
I,0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,8
F,0.455,0.355,1.13,0.594,0.332,0.116,0.1335,8
F,0.62,0.435,0.155,1.012,0.477,0.236,0.275,8
M,0.475,0.375,0.125,0.593,0.277,0.115,0.18,10
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
F,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,11
M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
I,0.385,0.3,0.09,0.247,0.1225,0.044,0.0675,5
F,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8
I,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,7
I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10
I,0.415,0.31,0.095,0.34,0.181,0.057,0.083,6
M,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8
M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
F,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
F,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11
M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
I,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,6
F,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,9
M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,9
F,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,9
I,0.455,0.33,0.1,0.372,0.358,0.0775,0.11,8
M,0.575,0.435,0.135,0.992,0.432,0.2225,0.239,10
F,0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9
I,0.35,0.28,0.075,0.196,0.082,0.04,0.064,8
M,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10
F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7
I,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,5
F,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,9
F,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8
M,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11
M,0.325,0.24,0.075,0.155,0.0475,0.0355,0.06,9
M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09,9
I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,11
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
M,0.625,0.505,0.175,1.131,0.5425,0.2265,0.323,8
F,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,11
F,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11
I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
F,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,9
M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11
M,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,12
M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14
F,0.63,0.48,0.15,1.0525,0.392,0.336,0.285,12
M,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
I,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,14
I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
I,0.165,0.12,0.03,0.0215,0.007,0.005,0.005,3
M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
M,0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,10
F,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,13
I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
M,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,15
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
F,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,11
M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,7
F,0.6,0.455,0.145,0.8895,0.419,0.1715,0.269,10
F,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,9
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
I,0.35,0.235,0.08,0.17,0.0725,0.0465,0.0495,7
F,0.615,0.47,0.155,1.084,0.5885,0.209,0.246,9
F,0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13
F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
F,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,6
M,0.54,0.455,0.14,0.972,0.419,0.255,0.269,10
M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,10
I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,8
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
M,0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12
M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7
F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
I,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6
M,0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,11
F,0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11
I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
M,0.625,0.48,0.185,1.2065,0.587,0.29,0.286,8
M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8
M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
I,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,5
M,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,6
M,0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,9
F,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9
M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,6
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,12
I,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,8
I,0.195,0.15,0.045,0.0375,0.018,0.006,0.011,3
M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12
I,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,3
M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,12
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,7
F,0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,10
M,0.68,0.53,0.18,1.529,0.7635,0.3115,0.4025,11
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
I,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,6
F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7
F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12
F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
F,0.52,0.405,0.12,0.627,0.2645,0.1415,0.181,11
M,0.505,0.385,0.105,0.5525,0.239,0.1245,0.1555,9
F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129,9
I,0.4,0.3,0.11,0.315,0.109,0.067,0.12,9
M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,15
F,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8
F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
I,0.315,0.23,0.0,0.134,0.0575,0.0285,0.3505,6
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9
M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9
I,0.415,0.31,0.1,0.2805,0.114,0.0565,0.0975,6
I,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9
M,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
M,0.72,0.55,0.205,2.125,1.1455,0.4425,0.511,13
I,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,7
M,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9
M,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,13
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
M,0.66,0.52,0.19,1.558,0.755,0.298,0.4,10
F,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,11
F,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10
M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13
M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
M,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
I,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,10
F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9
M,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,8
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17,10
M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
I,0.37,0.28,0.09,0.233,0.0905,0.0545,0.07,11
F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
I,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06,10
I,0.335,0.26,0.09,0.1965,0.0875,0.041,0.056,7
M,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,8
I,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,7
M,0.33,0.255,0.095,0.1875,0.0735,0.045,0.06,7
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255,15
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
F,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9
I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
M,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,9
M,0.6,0.47,0.165,1.059,0.504,0.241,0.275,9
M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,17
M,0.545,0.44,0.165,0.744,0.2875,0.204,0.25,15
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
M,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8
I,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,7
M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
F,0.36,0.27,0.09,0.1885,0.0845,0.0385,0.055,5
I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
I,0.405,0.305,0.1,0.271,0.0965,0.061,0.091,7
I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,7
M,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,9
I,0.435,0.335,0.095,0.298,0.109,0.058,0.115,7
M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,6
F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
I,0.53,0.43,0.13,0.7045,0.346,0.1415,0.189,9
F,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9
I,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,5
M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
M,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11
M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
I,0.575,0.455,0.16,0.9895,0.495,0.195,0.246,9
F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
M,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17,10
I,0.485,0.385,0.13,0.568,0.2505,0.178,0.154,7
M,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7
M,0.7,0.58,0.205,2.13,0.7415,0.49,0.58,20
M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,11
