I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,7
M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8
F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
I,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,5
M,0.495,0.4,0.135,0.61,0.272,0.1435,0.144,7
I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9
I,0.4,0.31,0.1,0.127,0.106,0.071,0.085,7
M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,6
M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09,9
I,0.28,0.215,0.08,0.132,0.072,0.022,0.033,5
F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
I,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,6
M,0.31,0.22,0.085,0.146,0.061,0.0365,0.045,6
I,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,7
M,0.555,0.45,0.175,0.874,0.3275,0.202,0.305,10
M,0.6,0.45,0.145,0.877,0.4325,0.155,0.24,9
I,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,7
M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
M,0.72,0.56,0.18,1.5865,0.691,0.375,0.4425,11
F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9
I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
F,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,9
M,0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12
M,0.615,0.48,0.18,1.1595,0.4845,0.2165,0.325,13
I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
I,0.24,0.18,0.055,0.0555,0.0235,0.013,0.018,4
I,0.4,0.32,0.095,0.348,0.194,0.053,0.087,6
I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,10
I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
F,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13
I,0.475,0.335,0.1,0.4425,0.1895,0.086,0.135,9
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
M,0.545,0.41,0.14,0.625,0.223,0.16,0.235,13
F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
I,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,7
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115,7
M,0.745,0.565,0.215,1.931,0.896,0.4585,0.5,11
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
I,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,9
M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,16
I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,7
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10
F,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,12
I,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10
I,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805,6
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16
F,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,8
F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,12
M,0.63,0.47,0.15,1.1355,0.539,0.2325,0.3115,12
M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
I,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,6
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
F,0.67,0.52,0.15,1.406,0.519,0.348,0.37,13
M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16
I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
F,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9
F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
I,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,6
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
I,0.35,0.27,0.075,0.215,0.1,0.036,0.065,6
F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15
I,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02,5
M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7
I,0.28,0.21,0.065,0.111,0.0425,0.0285,0.03,6
M,0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,11
M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317,11
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
M,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,11
F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
F,0.57,0.455,0.165,1.0595,0.44,0.2195,0.285,14
M,0.415,0.315,0.125,0.388,0.068,0.09,0.125,12
M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
F,0.675,0.535,0.16,1.41,0.592,0.3175,0.42,16
M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
F,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9
F,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,9
F,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12
I,0.485,0.345,0.16,0.869,0.3085,0.185,0.319,9
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
M,0.46,0.355,0.11,0.415,0.215,0.082,0.13,12
I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8
F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10
I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
F,0.685,0.565,0.175,1.638,0.7775,0.375,0.438,11
F,0.62,0.54,0.165,1.139,0.4995,0.2435,0.357,11
M,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,10
M,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,9
I,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,16
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
M,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9
F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
I,0.485,0.355,0.13,0.581,0.245,0.132,0.168,12
M,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7
I,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,7
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,6
F,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,8
F,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,11
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
I,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,5
M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8
M,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,8
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
I,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,6
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,9
I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
I,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,5
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
I,0.525,0.39,0.105,0.567,0.2875,0.1075,0.16,8
F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
F,0.455,0.355,1.13,0.594,0.332,0.116,0.1335,8
I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,8
M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,6
F,0.63,0.5,0.155,1.005,0.367,0.199,0.36,16
I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15,15
M,0.63,0.48,0.145,1.0115,0.4235,0.237,0.305,12
F,0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,14
I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
I,0.355,0.27,0.105,0.271,0.1425,0.0525,0.0735,9
M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
F,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8
F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,12
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255,14
I,0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10
F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16
F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,13
F,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,10
M,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,12
M,0.605,0.49,0.18,1.227,0.48,0.287,0.35,18
M,0.6,0.47,0.165,1.059,0.504,0.241,0.275,9
F,0.625,0.5,0.175,1.273,0.564,0.302,0.374,9
M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12
F,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,16
M,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10
M,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10
F,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,10
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
I,0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9
M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
F,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,29
F,0.57,0.455,0.165,1.0595,0.44,0.2195,0.285,14
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,10
M,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
I,0.375,0.29,0.095,0.213,0.096,0.041,0.061,5
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
I,0.375,0.275,0.095,0.2465,0.11,0.0415,0.0775,6
I,0.315,0.24,0.085,0.1715,0.071,0.0345,0.0535,7
F,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,12
M,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9
I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,5
M,0.44,0.35,0.14,0.451,0.171,0.0705,0.184,16
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,11
F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,13
F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,21
F,0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
F,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10
F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
F,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,9
I,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,5
M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
M,0.375,0.29,0.1,0.276,0.1175,0.0565,0.085,9
F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
M,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10
I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
I,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,10
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
M,0.655,0.53,0.195,1.388,0.567,0.2735,0.41,13
F,0.58,0.445,0.15,0.858,0.4,0.156,0.253,8
F,0.695,0.525,0.205,1.8185,0.819,0.4025,0.4525,13
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
I,0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,10
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675,12
I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,7
I,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,8
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7
F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8
I,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,8
F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174,10
M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
M,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
M,0.55,0.45,0.15,1.0145,0.407,0.2015,0.2875,10
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9
F,0.385,0.315,0.11,0.286,0.1225,0.0635,0.0835,10
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
M,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9
I,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,7
I,0.26,0.2,0.07,0.092,0.037,0.02,0.03,6
M,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,8
F,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8
I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,7
I,0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094,7
F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
F,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,10
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
M,0.56,0.44,0.14,0.971,0.443,0.2045,0.265,14
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
M,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,14
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
I,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02,5
F,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,17
M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,8
F,0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,14
F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,13
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11,7
M,0.56,0.45,0.16,0.922,0.432,0.178,0.26,15
M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,12
M,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,10
F,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,13
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125,8
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
M,0.63,0.485,0.155,1.278,0.637,0.275,0.31,8
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
F,0.605,0.485,0.165,1.0105,0.435,0.209,0.3,19
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21
I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
I,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,8
M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11
F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,8
I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
M,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10
M,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,11
M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,18
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
M,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9
M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6
I,0.58,0.42,0.16,0.728,0.2725,0.19,0.19,14
M,0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,10
I,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,7
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
I,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02,5
I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,9
M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,10
I,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,5
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31,9
F,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,17
F,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,15
M,0.27,0.195,0.07,0.106,0.0465,0.018,0.036,7
I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8
I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24,10
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
F,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
F,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10
I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
M,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,6
M,0.63,0.515,0.155,1.259,0.4105,0.197,0.41,13
M,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10
F,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,12
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11
F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12,8
F,0.685,0.565,0.175,1.638,0.7775,0.375,0.438,11
F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8
I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,10
F,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,14
I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6
M,0.73,0.575,0.21,2.069,0.9285,0.409,0.643,11
M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
