I,0.375,0.305,0.115,0.2715,0.092,0.074,0.09,8
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
I,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,8
I,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,5
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
I,0.46,0.35,0.11,0.4675,0.2125,0.099,0.1375,7
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15
I,0.46,0.34,0.09,0.384,0.1795,0.068,0.11,8
F,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,12
M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
M,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,15
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28,12
F,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,18
I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
I,0.63,0.465,0.15,1.0315,0.4265,0.24,0.325,11
F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10
I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
M,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,4
I,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,7
I,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,6
M,0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,9
M,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,8
M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
M,0.66,0.52,0.19,1.558,0.755,0.298,0.4,10
F,0.625,0.5,0.16,1.217,0.5725,0.207,0.355,11
F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
F,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,10
F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
I,0.335,0.26,0.09,0.1835,0.078,0.024,0.065,11
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15,7
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,10
M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
I,0.59,0.46,0.125,0.755,0.334,0.15,0.238,9
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
F,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,15
I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
M,0.72,0.565,0.145,1.187,0.691,0.1945,0.2685,8
F,0.605,0.48,0.14,0.991,0.4735,0.2345,0.24,8
M,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,13
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
F,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12
I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8
F,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,11
F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
F,0.54,0.435,0.175,0.892,0.322,0.174,0.335,13
M,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7
F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,13
M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
I,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,7
I,0.56,0.435,0.13,0.777,0.354,0.173,0.222,9
F,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,7
F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,8
M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
M,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
F,0.62,0.5,0.175,1.146,0.477,0.23,0.39,13
M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,6
I,0.32,0.225,0.085,0.1415,0.0675,0.0295,0.0405,6
I,0.425,0.325,0.11,0.317,0.135,0.048,0.09,8
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
I,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,5
M,0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,9
F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
F,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10
M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
I,0.405,0.305,0.105,0.3625,0.1565,0.0705,0.125,10
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8
I,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,9
M,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13
F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
F,0.6,0.455,0.145,0.8895,0.419,0.1715,0.269,10
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,7
F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
F,0.4,0.31,0.115,0.3465,0.1475,0.0695,0.115,10
I,0.61,0.465,0.125,0.9225,0.436,0.19,0.26,9
I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174,10
I,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8
F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7
M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16
F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8
M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
I,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7
F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10
I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
I,0.425,0.31,0.105,0.365,0.159,0.0825,0.105,6
I,0.35,0.25,0.1,0.4015,0.1725,0.063,0.1255,7
M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,17
M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
M,0.655,0.52,0.17,1.1445,0.53,0.223,0.348,9
F,0.345,0.25,0.09,0.203,0.078,0.059,0.055,6
M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10
M,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,9
I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
M,0.63,0.515,0.155,1.259,0.4105,0.197,0.41,13
F,0.675,0.53,0.195,1.4985,0.62,0.375,0.425,9
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8
I,0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,10
M,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11
I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
I,0.415,0.33,0.09,0.3595,0.17,0.081,0.09,6
M,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,16
M,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,15
M,0.515,0.385,0.11,0.5785,0.253,0.16,0.14,8
F,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,8
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
I,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,4
I,0.305,0.215,0.065,0.1075,0.044,0.0205,0.038,5
F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
F,0.545,0.43,0.16,0.844,0.3945,0.1855,0.231,9
M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8
M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
I,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
F,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155,10
F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
M,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,8
I,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,7
I,0.61,0.465,0.125,0.9225,0.436,0.19,0.26,9
I,0.22,0.16,0.05,0.049,0.0215,0.01,0.015,4
I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
F,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
F,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,12
I,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,16
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
I,0.515,0.4,0.12,0.659,0.2705,0.179,0.17,13
M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,6
F,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8
F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
I,0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,8
M,0.645,0.5,0.19,1.229,0.524,0.278,0.395,17
I,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,8
F,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,10
I,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037,6
I,0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,11
F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
M,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
F,0.61,0.495,0.185,1.1085,0.3705,0.3135,0.33,12
F,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,6
F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
M,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,13
I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,12
M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,6
I,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15
F,0.46,0.425,0.155,0.746,0.3005,0.152,0.24,8
F,0.605,0.48,0.14,0.991,0.4735,0.2345,0.24,8
M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,10
F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
F,0.6,0.48,0.15,1.029,0.4085,0.2705,0.295,16
I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,11
I,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,6
I,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115,8
M,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,11
I,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,6
M,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
F,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035,8
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,18
M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,6
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,6
I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7
F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
I,0.385,0.29,0.08,0.2485,0.122,0.0495,0.065,7
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
M,0.195,0.145,0.05,0.032,0.01,0.008,0.012,4
M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
F,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,7
M,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10
F,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,13
I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8
M,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,12
I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01,4
M,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,14
I,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,5
I,0.395,0.295,0.09,0.3025,0.143,0.0665,0.0765,5
I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9
M,0.7,0.555,0.2,1.858,0.73,0.3665,0.595,11
F,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,21
I,0.485,0.365,0.09,0.651,0.3165,0.132,0.18,8
F,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,7
M,0.575,0.45,0.13,0.785,0.318,0.193,0.2265,9
M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
M,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
F,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12
F,0.505,0.38,0.135,0.6855,0.361,0.1565,0.161,9
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
I,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7
M,0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,7
F,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,10
I,0.435,0.33,0.095,0.393,0.219,0.075,0.0885,6
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14
F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
I,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6
F,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10
M,0.565,0.44,0.125,0.802,0.3595,0.1825,0.215,9
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
M,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,11
I,0.275,0.2,0.055,0.0925,0.038,0.021,0.026,4
M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
I,0.29,0.225,0.075,0.152,0.071,0.059,0.045,9
M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
M,0.53,0.44,0.205,0.835,0.32,0.2175,0.245,14
M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14
I,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,6
I,0.62,0.45,0.135,0.924,0.358,0.2265,0.2965,10
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
I,0.41,0.32,0.095,0.2905,0.141,0.063,0.073,5
I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
I,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9
F,0.495,0.37,0.12,0.594,0.28,0.11,0.1375,7
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
I,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,4
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
I,0.375,0.28,0.08,0.226,0.105,0.047,0.065,6
F,0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,8
F,0.63,0.495,0.19,1.1655,0.536,0.2115,0.1625,10
I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
F,0.625,0.48,0.17,1.3525,0.6235,0.278,0.365,10
I,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,10
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,13
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
M,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
M,0.545,0.425,0.135,0.8445,0.373,0.21,0.235,10
M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8
M,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,16
I,0.35,0.265,0.08,0.2,0.09,0.042,0.06,7
M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11
I,0.57,0.45,0.135,0.794,0.3815,0.1415,0.245,8
I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
I,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,8
I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,13
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8
F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365,12
I,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,7
M,0.56,0.45,0.16,0.922,0.432,0.178,0.26,15
F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,13
M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11
M,0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9
I,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,8
M,0.51,0.4,0.13,0.6435,0.27,0.1665,0.205,12
F,0.52,0.395,0.18,0.64,0.158,0.11,0.245,22
M,0.63,0.49,0.16,1.09,0.407,0.224,0.354,12
I,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,8
F,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,9
F,0.4,0.31,0.115,0.3465,0.1475,0.0695,0.115,10
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07,6
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
M,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9
F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,13
M,0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,10
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
M,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10
M,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11
I,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,7
