F,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14
M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
M,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7
F,0.505,0.375,0.18,0.568,0.2325,0.1495,0.17,12
F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9
I,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,8
I,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,5
M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,8
M,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,10
M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
F,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,11
M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
M,0.61,0.45,0.15,0.871,0.407,0.1835,0.25,10
M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
I,0.16,0.12,0.02,0.018,0.0075,0.0045,0.005,4
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8
M,0.505,0.4,0.135,0.723,0.377,0.149,0.178,7
I,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,5
M,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,11
F,0.59,0.445,0.13,1.1325,0.3825,0.234,0.32,13
I,0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,8
M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
I,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,6
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
I,0.305,0.215,0.065,0.1075,0.044,0.0205,0.038,5
M,0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9
M,0.61,0.48,0.15,1.2,0.56,0.2455,0.28,14
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
I,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,11
I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,10
I,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,6
F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
M,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9
M,0.6,0.495,0.195,1.0575,0.384,0.19,0.375,26
I,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,10
F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9
I,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8
F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
M,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,8
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
M,0.62,0.515,0.175,1.221,0.535,0.241,0.395,13
I,0.36,0.27,0.09,0.232,0.12,0.0435,0.056,8
I,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,8
F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
M,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,8
F,0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,9
I,0.63,0.49,0.17,1.217,0.5515,0.212,0.31,11
F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
I,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,6
M,0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,13
I,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,7
M,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,7
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105,9
I,0.385,0.3,0.09,0.247,0.1225,0.044,0.0675,5
M,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,9
F,0.54,0.435,0.175,0.892,0.322,0.174,0.335,13
F,0.52,0.4,0.12,0.6515,0.261,0.2015,0.165,15
M,0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,16
I,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6
I,0.42,0.32,0.1,0.34,0.1745,0.05,0.0945,8
I,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,4
I,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,14
F,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,10
I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
I,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,7
M,0.58,0.45,0.12,0.8685,0.418,0.1475,0.2605,8
M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
M,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9
M,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,14
I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
I,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,6
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,9
M,0.67,0.525,0.18,1.4915,0.728,0.343,0.381,9
M,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6
F,0.6,0.465,0.16,1.133,0.466,0.2885,0.298,11
F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,14
F,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11
I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
F,0.505,0.38,0.135,0.6855,0.361,0.1565,0.161,9
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
F,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,7
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
F,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,11
M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,10
F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9
M,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,9
I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
F,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14
F,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,23
F,0.645,0.52,0.21,1.5535,0.616,0.3655,0.474,16
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
M,0.605,0.475,0.175,1.201,0.5395,0.275,0.309,10
F,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,9
F,0.6,0.475,0.15,1.13,0.575,0.196,0.305,9
I,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
M,0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8
M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
M,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,12
M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,10
M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,11
M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
I,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,11
M,0.57,0.42,0.155,1.008,0.377,0.193,0.34,13
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
M,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,14
I,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,18
F,0.58,0.465,0.165,1.1015,0.404,0.2095,0.35,11
F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
M,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,11
I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7
F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10
M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
F,0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,14
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32,19
I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
F,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105,8
I,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,8
I,0.4,0.32,0.095,0.348,0.194,0.053,0.087,6
I,0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,6
I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,7
I,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,7
M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
F,0.555,0.435,0.165,0.97,0.336,0.2315,0.295,17
I,0.435,0.315,0.11,0.3685,0.1615,0.0715,0.12,7
F,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,9
I,0.255,0.19,0.06,0.086,0.04,0.0185,0.025,5
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
M,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,8
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
M,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,9
F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8
I,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,7
M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
I,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,9
M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
F,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,10
I,0.42,0.32,0.115,0.376,0.169,0.092,0.1,5
I,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9
I,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9
M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
M,0.725,0.505,0.185,1.978,1.026,0.4255,0.4505,12
F,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,7
I,0.35,0.265,0.08,0.2,0.09,0.042,0.06,7
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
F,0.58,0.46,0.12,0.9935,0.4625,0.2385,0.28,11
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
F,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,7
M,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,13
F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
I,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,6
M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,11
M,0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,9
F,0.635,0.485,0.165,1.2945,0.668,0.2605,0.2715,9
I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
M,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,12
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
I,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,7
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
I,0.39,0.315,0.09,0.3095,0.147,0.05,0.09,7
I,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7
F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
M,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,12
I,0.415,0.325,0.1,0.385,0.167,0.08,0.125,7
F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11
I,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,6
M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
M,0.575,0.46,0.155,0.892,0.4415,0.176,0.22,10
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
M,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,7
F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
F,0.49,0.365,0.145,0.6345,0.1995,0.1625,0.22,10
F,0.43,0.34,0.12,0.391,0.1555,0.095,0.1405,7
F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,12
F,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
I,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11
M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
M,0.54,0.435,0.18,0.996,0.3835,0.226,0.325,17
F,0.66,0.535,0.175,1.5175,0.711,0.3125,0.415,12
F,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10
F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
F,0.62,0.5,0.175,1.107,0.4895,0.24,0.343,11
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,7
M,0.575,0.45,0.155,0.9765,0.495,0.2145,0.235,9
F,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,10
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
I,0.395,0.3,0.09,0.279,0.134,0.049,0.075,8
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
F,0.625,0.485,0.19,1.1745,0.4385,0.2305,0.42,17
I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17
F,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10
F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
M,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,8
I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,8
F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
F,0.675,0.525,0.17,1.711,0.8365,0.352,0.475,9
I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
I,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,5
M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
F,0.49,0.365,0.145,0.6345,0.1995,0.1625,0.22,10
M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18
F,0.61,0.48,0.16,1.234,0.598,0.238,0.315,12
M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
M,0.36,0.295,0.1,0.2105,0.066,0.0525,0.075,9
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
F,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10
M,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9
I,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035,7
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
I,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,4
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
M,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,10
F,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,14
M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
M,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,11
M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,12
I,0.415,0.33,0.09,0.3595,0.17,0.081,0.09,6
I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,13
I,0.165,0.12,0.03,0.0215,0.007,0.005,0.005,3
F,0.585,0.45,0.16,1.077,0.4995,0.2875,0.25,10
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
I,0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9
M,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10
M,0.685,0.52,0.15,1.343,0.4635,0.292,0.4,13
M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11
M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,12
F,0.65,0.545,0.165,1.566,0.6645,0.3455,0.415,16
M,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
M,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,11
F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,12
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
I,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,7
I,0.525,0.4,0.14,0.654,0.305,0.16,0.169,7
F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
M,0.58,0.46,0.155,1.0335,0.469,0.2225,0.295,10
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,10
F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,14
M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
F,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,11
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11
F,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11
I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
I,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9
M,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.214,11
I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7
M,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,10
F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
M,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,10
I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
I,0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,12
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
F,0.56,0.425,0.125,0.932,0.361,0.213,0.335,9
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
I,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,6
M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
I,0.385,0.28,0.095,0.257,0.119,0.059,0.07,7
I,0.495,0.37,0.125,0.4775,0.185,0.0705,0.169,18
I,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,7
I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11
M,0.72,0.56,0.18,1.5865,0.691,0.375,0.4425,11
F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115,9
F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
F,0.615,0.49,0.19,1.1345,0.4695,0.257,0.348,11
M,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8
